id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1367898551213301765,1367898551213301765,1614967403000.0,2021-03-05 13:03:23,-0400,,"Per @wojespn, the Nets, Warriors, Heat and Trail Blazers are expected to be among the teams Blake Griffin will consider signing with after becoming a free agent for the first time in his career.   https://t.co/kqlHchxSti",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,13,https://twitter.com/SLAMnewswire/status/1367898551213301765,['https://www.slamonline.com/nba/blake-griffin-agrees-to-contract-buyout-with-pistons-becoming-free-agent/'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1367867328906551298,1367867328906551298,1614959959000.0,2021-03-05 10:59:19,-0400,,"He was first approached about a sequel 15 years ago.  Although he hasn't had any conversations with the original film's star, LeBron James hopes that Michael Jordan becomes a fan of 'Space Jam: A New Legacy.'   https://t.co/vxvDYbQdcI",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,10,https://twitter.com/SLAMnewswire/status/1367867328906551298,['https://www.slamonline.com/nba/lebron-james-gives-fans-first-view-of-space-jam-a-new-legacy-new-look-toon-suad/'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1367849897249157123,1367849897249157123,1614955803000.0,2021-03-05 09:50:03,-0400,,"Fighters, take your stations!  Team LeBron looks like it will have quite the upper hand on Team Durant during Sunday's All-Star Game   https://t.co/bdYL5FbS5y",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,09,https://twitter.com/SLAMnewswire/status/1367849897249157123,['https://www.slamonline.com/nba/lebron-james-kevin-durant-select-their-squads-for-2021-nba-all-star-game/'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
1367570082298286093,1367570082298286093,1614889090000.0,2021-03-04 15:18:10,-0400,,"The Spurs look ready to bring in the new era, as they listen to offers for multiple veterans — including DeMar DeRozan, LaMarcus Aldridge, Rudy Gay and Patty Mills — ahead of the trade deadline.   https://t.co/ytJzLfZ2ss",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,15,https://twitter.com/SLAMnewswire/status/1367570082298286093,['https://www.slamonline.com/nba/spurs-listening-to-offers-for-demar-derozan-lamarcus-aldridge-at-trade-deadline/'],[],0,,False,5,2,1,,None,,,,,,,[],,,,
1367233811122180099,1367233811122180099,1614808917000.0,2021-03-03 17:01:57,-0400,,You can't blame the two-time MVP for having unshakeable confidence.   https://t.co/uyXqaDxBzB,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,17,https://twitter.com/SLAMnewswire/status/1367233811122180099,['https://www.slamonline.com/nba/steph-curry-still-thinks-warriors-are-team-to-beat-in-nba/'],[],0,,False,1,1,0,,None,,,,,,,[],,,,
1367233364525273096,1367233364525273096,1614808810000.0,2021-03-03 17:00:10,-0400,,"""Of course, we will retire his jersey. He made my first three years of owning this franchise unforgettable. The success he brought this franchise over eight years and the memories he created for our fan base/community (are) truly remarkable.""   https://t.co/HdJk2GQFPd",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,17,https://twitter.com/SLAMnewswire/status/1367233364525273096,['https://www.slamonline.com/nba/rockets-commit-to-retiring-james-hardens-no-13-jersey/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1366751384914309130,1366751384914309130,1614693897000.0,2021-03-02 09:04:57,-0400,,"Per Bleacher Report’s @JakeLFischer, the #Pelicans are looking to move both JJ Redick and Eric Bledsoe.  It could be the move that helps New Orleans unlock their potential, opening up minutes for guards Kira Lewis Jr. and Nickeil Alexander-Walker.   https://t.co/sZxm1oFl8n",en,['pelicans'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,09,https://twitter.com/SLAMnewswire/status/1366751384914309130,['https://www.slamonline.com/nba/pelicans-looking-to-move-j-j-redick-eric-bledsoe-ahead-of-trade-deadline/'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1366747998491992065,1366747998491992065,1614693090000.0,2021-03-02 08:51:30,-0400,,"Joakim Noah was a lottery pick in the 2007 NBA Draft, a 2-time All-Star, a 3-time All-Defensive selection, a DPOY award winner.  After 13 seasons in the NBA, he’ll retire as one of the most memorable big men of his era.   https://t.co/OYZWKUtLqV",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,08,https://twitter.com/SLAMnewswire/status/1366747998491992065,['https://www.slamonline.com/nba/13-year-nba-veteran-joakim-noah-officially-announces-retirement/'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1366516010208145412,1366516010208145412,1614637780000.0,2021-03-01 17:29:40,-0400,,The Atlanta Hawks have dismissed Lloyd Pierce after two-plus seasons as head coach.   https://t.co/itkBxzmYUq,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,17,https://twitter.com/SLAMnewswire/status/1366516010208145412,['https://www.slamonline.com/nba/hawks-fire-hc-lloyd-pierce-after-uninspiring-start-to-2020-21-season/'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
1366406786635485192,1366406786635485192,1614611739000.0,2021-03-01 10:15:39,-0400,,"Spencer Dinwiddie is as well-respected as they come but he's expendable for the win-now #Nets, who want to capitalize on their star-studded roster and legitimate championship aspirations.  Per @IanBegley, count the #Pistons in among the potential suitors.   https://t.co/i5kQYnQJb6",en,"['nets', 'pistons']",[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,10,https://twitter.com/SLAMnewswire/status/1366406786635485192,['https://www.slamonline.com/nba/pistons-among-teams-interested-in-pursuing-spencer-dinwiddie-trade/'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
1366396795035779072,1366396795035779072,1614609357000.0,2021-03-01 09:35:57,-0400,,His 156 triple-doubles rank second all-time and 46 of those have been completed by the start of the fourth quarter.  There's no doubt that Brodie has mastered the art of the triple-double.   https://t.co/GI2YIAUcDs,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,09,https://twitter.com/SLAMnewswire/status/1366396795035779072,['https://www.slamonline.com/nba/russell-westbrook-breaks-wizards-triple-double-record/'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
