id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398688193034211337,1398688193034211337,1622308226000.0,2021-05-29 13:10:26,-0400,, https://t.co/mw4x7ZbeC2,und,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,13,https://twitter.com/YahooSportsNBA/status/1398688193034211337,[],"['https://pbs.twimg.com/media/E2kjZlIWEAEx0GJ.jpg', 'https://pbs.twimg.com/media/E2kjcUuXwAMspqr.jpg', 'https://pbs.twimg.com/media/E2kje2GWEAAdIBQ.jpg']",1,https://pbs.twimg.com/media/E2kjZlIWEAEx0GJ.jpg,False,135,1,19,,None,,,,,,,[],,,,
1398681997443321857,1398681997443321857,1622306749000.0,2021-05-29 12:45:49,-0400,,"Utah Jazz legend Mark Eaton has died at 64.   Eaton made the All-Defensive team five times, won two defensive player of the year awards and made one All-Star team.   RIP 🙏  ➡️  https://t.co/HAOMMyACgu  https://t.co/HA5Ah1nogS",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,12,https://twitter.com/YahooSportsNBA/status/1398681997443321857,['http://yhoo.it/3yKXgvX'],['https://pbs.twimg.com/media/E2kd2A2XMAopVMg.jpg'],1,https://pbs.twimg.com/media/E2kd2A2XMAopVMg.jpg,False,111,6,28,,None,,,,,,,[],,,,
1398465626432102403,1398465626432102403,1622255162000.0,2021-05-28 22:26:02,-0400,,Tatum drains it over Kyrie ☘️   https://t.co/sqUuFgLCX3,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1398465626432102403,[],[],1,https://pbs.twimg.com/media/E2hYjQlVoAA-q0u.jpg,False,69,0,11,,None,,,,,,,[],,,,
1398459803542818816,1398459803542818816,1622253773000.0,2021-05-28 22:02:53,-0400,,Marcus Smart with the behind-the-back dime 🙌   https://t.co/VLs2OZUBJ3,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1398459803542818816,[],[],1,https://pbs.twimg.com/media/E2hTFv5XIAI_FiL.jpg,False,35,0,4,,None,,,,,,,[],,,,
1398453882963984384,1398453882963984384,1622252362000.0,2021-05-28 21:39:22,-0400,,Spike Lee is not having a very good evening 👀   https://t.co/VICVtYr02S,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,21,https://twitter.com/YahooSportsNBA/status/1398453882963984384,[],[],1,https://pbs.twimg.com/media/E2hNm8QVIAIHo-S.jpg,False,139,4,26,,None,,,,,,,[],,,,
1398435105706741762,1398435105706741762,1622247885000.0,2021-05-28 20:24:45,-0400,,Trae ➡️ Capela 💪  The ATL is feeling it 🔥   https://t.co/EhOTOJMbs3,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,20,https://twitter.com/YahooSportsNBA/status/1398435105706741762,[],[],1,https://pbs.twimg.com/media/E2g82EXUUAQ7zee.jpg,False,41,0,7,,None,,,,,,,[],,,,
1398359448075255824,1398359448075255824,1622229847000.0,2021-05-28 15:24:07,-0400,,Tristan Thompson had a message for fans who might want to lash out at him in an inappropriate way during the playoffs 😳  ➡️  https://t.co/sQAevZyo2g  https://t.co/0q2z0cwgdG,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,15,https://twitter.com/YahooSportsNBA/status/1398359448075255824,['https://yhoo.it/34oWlDH'],['https://pbs.twimg.com/media/E2f34A3WQAcQD8q.jpg'],1,https://pbs.twimg.com/media/E2f34A3WQAcQD8q.jpg,False,105,10,15,,None,,,,,,,[],,,,
1398321081337921547,1398321081337921547,1622220699000.0,2021-05-28 12:51:39,-0400,,"Bucks guard Donte DiVincenzo will miss the remainder of the playoffs with a tendon injury in his left foot, per @ShamsCharania.  https://t.co/5oAM7zlkso",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,12,https://twitter.com/YahooSportsNBA/status/1398321081337921547,[],['https://pbs.twimg.com/media/E2fVQdKXIAEk4yu.jpg'],1,https://pbs.twimg.com/media/E2fVQdKXIAEk4yu.jpg,False,21,4,6,,None,,,,,,,[],,,,
1398271662827704321,1398271662827704321,1622208917000.0,2021-05-28 09:35:17,-0400,,"Lakers fans chanted ""Kobe!"" in the final moments of the team's first home playoff win since 2012 💜💛  (via @espn)   https://t.co/KaFkWZaNgQ",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,09,https://twitter.com/YahooSportsNBA/status/1398271662827704321,[],[],1,https://pbs.twimg.com/media/E2cyYg7VcAEgimD.jpg,False,202,1,32,,None,,,,,,,[],,,,
1398145359776415747,1398145359776415747,1622178804000.0,2021-05-28 01:13:24,-0400,,The Nuggets take a 2-1 series lead over the Blazers 🏀  Nikola Jokic led the way for Denver with 36 points.  https://t.co/MP7zT6lyUe,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,01,https://twitter.com/YahooSportsNBA/status/1398145359776415747,[],['https://pbs.twimg.com/tweet_video_thumb/E2c1ys9VkAEi0do.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E2c1ys9VkAEi0do.jpg,False,70,0,11,,None,,,,,,,[],,,,
1398122120916307970,1398122120916307970,1622173264000.0,2021-05-27 23:41:04,-0400,,MPJ cleaning up the glass 💪   https://t.co/jdSCVkQDaZ,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,23,https://twitter.com/YahooSportsNBA/status/1398122120916307970,[],[],1,https://pbs.twimg.com/media/E2cgS_CVUAIxpWY.jpg,False,13,1,2,,None,,,,,,,[],,,,
1398112093199486982,1398112093199486982,1622170873000.0,2021-05-27 23:01:13,-0400,,CP3 ➡️ Ayton 🔨  (via @NBAonTNT)   https://t.co/ZQu4QEiPnE,und,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,23,https://twitter.com/YahooSportsNBA/status/1398112093199486982,[],[],1,https://pbs.twimg.com/media/E2cXE-8UUAUeskT.jpg,False,23,1,2,,None,,,,,,,[],,,,
1398099268083322881,1398099268083322881,1622167815000.0,2021-05-27 22:10:15,-0400,,Bucks take a 3-0 series lead over the Heat 😤  https://t.co/gzy8Kdcruo,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,22,https://twitter.com/YahooSportsNBA/status/1398099268083322881,[],['https://pbs.twimg.com/tweet_video_thumb/E2cL3cJXMAI1tKv.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E2cL3cJXMAI1tKv.jpg,False,37,3,1,,None,,,,,,,[],,,,
1398013174436315138,1398013174436315138,1622147289000.0,2021-05-27 16:28:09,-0400,,First player that comes to mind when you see this logo...  https://t.co/mA72jHJY0K,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,16,https://twitter.com/YahooSportsNBA/status/1398013174436315138,[],['https://pbs.twimg.com/media/E2a71yzXIAMOM_8.jpg'],1,https://pbs.twimg.com/media/E2a71yzXIAMOM_8.jpg,False,716,1281,64,,None,,,,,,,[],,,,
1397943540911591430,1397943540911591430,1622130687000.0,2021-05-27 11:51:27,-0400,,"""Luka. Ja. Booker. Trae. The future is bright.""  These playoffs are showing us the league is in good hands 😤  From @LaJethroJenkins ⤵️",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,11,https://twitter.com/YahooSportsNBA/status/1397943540911591430,[],[],0,,False,65,3,16,,None,,,,,,,[],,,,
1397746859393884171,1397746859393884171,1622083794000.0,2021-05-26 22:49:54,-0400,,"""I'll see you in the A.""  Trae Young let MSG know he's ready for Game 3 🍿  (via @BallySportsSO)  https://t.co/WTltAUIRvV",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,22,https://twitter.com/YahooSportsNBA/status/1397746859393884171,[],[],1,https://pbs.twimg.com/media/E2XEHBXWUAkYbHn.jpg,False,71,13,11,,None,,,,,,,[],,,,
1397743690727104512,1397743690727104512,1622083039000.0,2021-05-26 22:37:19,-0400,,The Jazz faithful gave Jordan Clarkson a big ovation as he received his Sixth Man of the Year award 👏   https://t.co/mYNSTOsT16,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,22,https://twitter.com/YahooSportsNBA/status/1397743690727104512,[],[],1,https://pbs.twimg.com/media/E2XGnlSWQAIy_5M.jpg,False,100,0,8,,None,,,,,,,[],,,,
1397735149677289472,1397735149677289472,1622081003000.0,2021-05-26 22:03:23,-0400,,Trae ⬆️ Capela ⬇️  (via @NBAonTNT)  https://t.co/CIFZja7giS,pt,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,22,https://twitter.com/YahooSportsNBA/status/1397735149677289472,[],[],1,https://pbs.twimg.com/media/E2W_-DwVUAABTfU.jpg,False,10,0,2,,None,,,,,,,[],,,,
1397714923749220352,1397714923749220352,1622076180000.0,2021-05-26 20:43:00,-0400,,Joel Embiid with the range 🎯  The Sixers are feeling it 🔥   https://t.co/BCxKwOoMnr,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1397714923749220352,[],[],1,https://pbs.twimg.com/media/E2WtnqnWQAEONTJ.jpg,False,28,2,5,,None,,,,,,,[],,,,
1397713093380218883,1397713093380218883,1622075744000.0,2021-05-26 20:35:44,-0400,,"Knicks fans are chanting ""Trae Young's balding!""   (via @kylemaggio)  https://t.co/MM3fSlukhN",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1397713093380218883,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1397711325426561026/pu/img/I3sLwHNWzOe_VT91.jpg,False,290,22,77,,None,,,,,,,[],,,,
1397709249078337537,1397709249078337537,1622074827000.0,2021-05-26 20:20:27,-0400,,Embiid's celly 🤣  (via @sixers)   https://t.co/Ee3RSeoHY1,et,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1397709249078337537,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1397707303047020546/pu/img/lMDnCZpyA9QVI7q0.jpg,False,75,1,9,,None,,,,,,,[],,,,
1397671500338057217,1397671500338057217,1622065827000.0,2021-05-26 17:50:27,-0400,,What's it gonna take for Charles Barkley to say LeBron's the GOAT? 👀  Chuck joins @LaJethroJenkins on Dunk Bait ⤵️  https://t.co/0QQuQDQOUE,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,17,https://twitter.com/YahooSportsNBA/status/1397671500338057217,[],[],1,https://pbs.twimg.com/media/E2WFj5TWEAUjbrH.jpg,False,14,3,2,,None,,,,,,,[],,,,
1397662437915119618,1397662437915119618,1622063667000.0,2021-05-26 17:14:27,-0400,,“That’s basketball. The league got so soft. That’s basketball.”  DRose on Trae Young and the MSG crowd.  (via @sny_knicks)  https://t.co/g6P60iaPja,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,17,https://twitter.com/YahooSportsNBA/status/1397662437915119618,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1397576300827713540/img/0-KHrkTav1I0utsw.jpg,False,130,3,31,,None,,,,,,,[],,,,
1397539800610136072,1397539800610136072,1622034428000.0,2021-05-26 09:07:08,-0400,,Dirk was in the house to watch Luka and the Mavs last night 🤝  https://t.co/qwW3fONCRq,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,09,https://twitter.com/YahooSportsNBA/status/1397539800610136072,[],"['https://pbs.twimg.com/media/E2UOyavXsAI6KO1.jpg', 'https://pbs.twimg.com/media/E2UOzHtXMAA_oQw.jpg']",1,https://pbs.twimg.com/media/E2UOyavXsAI6KO1.jpg,False,1141,6,110,,None,,,,,,,[],,,,
1397388616859471873,1397388616859471873,1621998383000.0,2021-05-25 23:06:23,-0400,,Dirk in the house for Mavs/Clippers 👏   https://t.co/YuzZmbxKdf,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,23,https://twitter.com/YahooSportsNBA/status/1397388616859471873,[],[],1,https://pbs.twimg.com/media/E2SEzaiUcAU2om5.jpg,False,183,1,28,,None,,,,,,,[],,,,
1397375105215385600,1397375105215385600,1621995161000.0,2021-05-25 22:12:41,-0400,,ouch  https://t.co/JaiSjJ3IoI,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1397375105215385600,[],['https://pbs.twimg.com/media/E2R5P8RXIAAVwAc.jpg'],1,https://pbs.twimg.com/media/E2R5P8RXIAAVwAc.jpg,False,52,6,7,,None,,,,,,,[],,,,
1397340598269526016,1397340598269526016,1621986934000.0,2021-05-25 19:55:34,-0400,,Kemba dropped Blake 👀  (via @NBAonTNT)   https://t.co/FKfDvWBbaA,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,19,https://twitter.com/YahooSportsNBA/status/1397340598269526016,[],[],1,https://pbs.twimg.com/media/E2RXosvVcAAwq39.jpg,False,60,3,16,,None,,,,,,,[],,,,
1397328692318179329,1397328692318179329,1621984096000.0,2021-05-25 19:08:16,-0400,,"Kristaps Porzingis has been fined $50,000 for violating an NBA rule prohibiting players from going into bars/clubs/lounges or similar establishments regardless of vaccination status.  https://t.co/jfQstRODPh",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,19,https://twitter.com/YahooSportsNBA/status/1397328692318179329,[],['https://pbs.twimg.com/media/E2ROKPiWQAAnxyv.jpg'],1,https://pbs.twimg.com/media/E2ROKPiWQAAnxyv.jpg,False,58,35,17,,None,,,,,,,[],,,,
1397320276749262851,1397320276749262851,1621982089000.0,2021-05-25 18:34:49,-0400,,"Knicks forward Julius Randle has won the NBA's Most Improved Player of the Year award, according to @ShamsCharania 👏  https://t.co/Nua9sZbWY2",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,18,https://twitter.com/YahooSportsNBA/status/1397320276749262851,[],['https://pbs.twimg.com/media/E2RGzwIXEAEdxwr.jpg'],1,https://pbs.twimg.com/media/E2RGzwIXEAEdxwr.jpg,False,178,7,16,,None,,,,,,,[],,,,
1397289008665870337,1397289008665870337,1621974634000.0,2021-05-25 16:30:34,-0400,,"Diana Taurasi will miss at least four weeks with a chest injury, the Phoenix Mercury have announced.  https://t.co/iAi0j6qEZz",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,16,https://twitter.com/YahooSportsNBA/status/1397289008665870337,[],['https://pbs.twimg.com/media/E2QqkDaXoAgaT_n.jpg'],1,https://pbs.twimg.com/media/E2QqkDaXoAgaT_n.jpg,False,7,1,4,,None,,,,,,,[],,,,
1397052416449712128,1397052416449712128,1621918226000.0,2021-05-25 00:50:26,-0400,,Facu with the NUTMEG 👀  (via @nuggets)   https://t.co/In9JJj9b0K,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,00,https://twitter.com/YahooSportsNBA/status/1397052416449712128,[],[],1,https://pbs.twimg.com/media/E2NSgk6VkAITLPJ.jpg,False,85,2,12,,None,,,,,,,[],,,,
1397048705182732289,1397048705182732289,1621917341000.0,2021-05-25 00:35:41,-0400,,Monte Morris slams the brakes to lose CJ McCollum 😳  (via @nuggets)   https://t.co/iErDTZ71Ax,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,00,https://twitter.com/YahooSportsNBA/status/1397048705182732289,[],[],1,https://pbs.twimg.com/media/E2NPPrJVkAQhvjd.jpg,False,130,3,25,,None,,,,,,,[],,,,
1397039048821182464,1397039048821182464,1621915039000.0,2021-05-24 23:57:19,-0400,,Facu steals ➡️ Facu finishes  (via @nuggets)  https://t.co/2aBBLQhdCC,ro,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1397039048821182464,[],[],1,https://pbs.twimg.com/media/E2NGlEOVUAINQqk.jpg,False,19,0,2,,None,,,,,,,[],,,,
1397030126949437441,1397030126949437441,1621912912000.0,2021-05-24 23:21:52,-0400,,Damian Lillard is cooking ♨️  (via @trailblazers)  https://t.co/VOEYIkNt30,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1397030126949437441,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1397028414675030022/img/M0IHd1n0mGGQTlxV.jpg,False,85,1,12,,None,,,,,,,[],,,,
1397026585794994177,1397026585794994177,1621912068000.0,2021-05-24 23:07:48,-0400,,MPJ and the Nuggets are rolling right now 🔥  (via @NBAonTNT)   https://t.co/SWXmhCMinn,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1397026585794994177,[],[],1,https://pbs.twimg.com/media/E2M7JVSVUAAQuKq.jpg,False,15,1,1,,None,,,,,,,[],,,,
1397017611397996549,1397017611397996549,1621909928000.0,2021-05-24 22:32:08,-0400,,The Bucks cruise to a 2-0 series lead over the Heat 👀  https://t.co/SazGalrAda,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,22,https://twitter.com/YahooSportsNBA/status/1397017611397996549,[],['https://pbs.twimg.com/media/E2Mz5hdXEAETz-m.jpg'],1,https://pbs.twimg.com/media/E2Mz5hdXEAETz-m.jpg,False,37,3,5,,None,,,,,,,[],,,,
1397005328634597377,1397005328634597377,1621907000000.0,2021-05-24 21:43:20,-0400,,P.J. Tucker mic'd up 😂  (via @Bucks)   https://t.co/dXyIgHgine,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1397005328634597377,[],[],1,https://pbs.twimg.com/media/E2MnW3RXEAoIbBE.jpg,False,32,0,2,,None,,,,,,,[],,,,
1396999520190402564,1396999520190402564,1621905615000.0,2021-05-24 21:20:15,-0400,,This finish by Giannis through the foul 😤  (via @Bucks)   https://t.co/91P0YdgP8u,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1396999520190402564,[],[],1,https://pbs.twimg.com/media/E2MiLipVgAAhvcc.jpg,False,54,2,4,,None,,,,,,,[],,,,
1396990531914321925,1396990531914321925,1621903472000.0,2021-05-24 20:44:32,-0400,,The call says it all 😂  (via @Bucks)   https://t.co/ZJdGXUB3m2,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1396990531914321925,[],[],1,https://pbs.twimg.com/media/E2MaEoAVUAE6S0R.jpg,False,53,1,6,,None,,,,,,,[],,,,
1396984761462272004,1396984761462272004,1621902096000.0,2021-05-24 20:21:36,-0400,, https://t.co/rC0tStuCAa,und,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1396984761462272004,[],"['https://pbs.twimg.com/media/E2MV611XsAIJ1ca.jpg', 'https://pbs.twimg.com/media/E2MV613X0AUYmGF.jpg']",1,https://pbs.twimg.com/media/E2MV611XsAIJ1ca.jpg,False,83,1,19,,None,,,,,,,[],,,,
1396980592059822082,1396980592059822082,1621901102000.0,2021-05-24 20:05:02,-0400,,.@mmabrey1 with the nasty cross 👀  (via @DallasWings)    https://t.co/wLJ0K3RSbb,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1396980592059822082,[],[],1,https://pbs.twimg.com/media/E2MOqR7VkAA0cwb.jpg,False,33,0,7,,None,,,,,,,[],,,,
1396971679834902528,1396971679834902528,1621898977000.0,2021-05-24 19:29:37,-0400,,"""I’m sure he’s dreamed of moments like that. Tie ballgame in MSG with an opportunity to win the game…I just told him don’t pass the ball.""  Lou Williams' advice to Trae Young during their final timeout vs the Knicks.  (via @KevinKeneely1)  https://t.co/OAdi3kaWyE",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,19,https://twitter.com/YahooSportsNBA/status/1396971679834902528,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1396796251270651907/pu/img/dqHTDHzju1Z2Sy16.jpg,False,73,0,9,,None,,,,,,,[],,,,
1396958953658101765,1396958953658101765,1621895943000.0,2021-05-24 18:39:03,-0400,,"""Obviously we want Steph back in the worst way.""  The Warriors are ""pretty confident"" they can re-sign Steph Curry this summer.  ➡️  https://t.co/r4VIhIQNMM  https://t.co/T0orPojiLi",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,18,https://twitter.com/YahooSportsNBA/status/1396958953658101765,['https://yhoo.it/3yB4zGI'],['https://pbs.twimg.com/media/E2L-BeaWQAMHtMQ.jpg'],1,https://pbs.twimg.com/media/E2L-BeaWQAMHtMQ.jpg,False,39,10,4,,None,,,,,,,[],,,,
1396926100165603335,1396926100165603335,1621888110000.0,2021-05-24 16:28:30,-0400,,🚨NEW NBA MOCK DRAFT🚨  @JalenGreen deserves a serious look with the No. 1 pick 👀  From @KrystenPeek ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,16,https://twitter.com/YahooSportsNBA/status/1396926100165603335,[],[],0,,False,48,10,16,,None,,,,,,,[],,,,
1396832360683896837,1396832360683896837,1621865761000.0,2021-05-24 10:16:01,-0400,,What's your wildest overreaction from the first weekend of the #NBAPlayoffs? 👀⤵️,en,['nbaplayoffs'],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,10,https://twitter.com/YahooSportsNBA/status/1396832360683896837,[],[],0,,False,6,8,2,,None,,,,,,,[],,,,
1396577334317273088,1396577334317273088,1621804958000.0,2021-05-23 17:22:38,-0400,,"Donovan Mitchell is not expected to play in Game 1 vs. the Grizzlies tonight, according to @wojespn.  https://t.co/XX7mmmAmax",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,17,https://twitter.com/YahooSportsNBA/status/1396577334317273088,[],['https://pbs.twimg.com/media/E2GjOCjWQAQBnNL.jpg'],1,https://pbs.twimg.com/media/E2GjOCjWQAQBnNL.jpg,False,25,2,10,,None,,,,,,,[],,,,
1396564928195092483,1396564928195092483,1621802000000.0,2021-05-23 16:33:20,-0400,,Booker got 🆙  (via @NBATV)   https://t.co/XDxrqnHhvF,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,16,https://twitter.com/YahooSportsNBA/status/1396564928195092483,[],[],1,https://pbs.twimg.com/media/E2GXZxbVUAU5Vlu.jpg,False,33,1,5,,None,,,,,,,[],,,,
1396556002728759300,1396556002728759300,1621799872000.0,2021-05-23 15:57:52,-0400,,What a PASS by Devin Booker 👀   https://t.co/yqHbQlCt7x,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,15,https://twitter.com/YahooSportsNBA/status/1396556002728759300,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1396554865850081288/pu/img/245P4UHs982xHJG1.jpg,False,77,0,16,,None,,,,,,,[],,,,
